timestamp,heart_rate,stress_level,steps,calories_burned,sleep_minutes,sleep_hours
2026-01-02 17:30:00,62,20.0,10329.0,413.16,0.0,0.0
2026-01-02 17:45:00,74,30.0,10329.0,413.16,0.0,0.0
2026-01-02 18:00:00,54,14.0,10329.0,413.16,,
2026-01-02 18:15:00,54,14.0,10329.0,413.16,0.0,0.0
2026-01-02 18:30:00,57,17.0,10329.0,413.16,0.0,0.0
2026-01-02 18:45:00,57,17.0,10329.0,413.16,0.0,0.0
2026-01-02 19:00:00,54,14.0,10329.0,413.16,0.0,0.0
2026-01-02 19:15:00,59,19.0,10329.0,413.16,0.0,0.0
2026-01-02 19:30:00,59,19.0,10329.0,413.16,0.0,0.0
2026-01-02 19:45:00,55,15.0,10329.0,413.16,0.0,0.0
2026-01-02 20:00:00,53,13.0,10329.0,413.16,0.0,0.0
2026-01-02 20:15:00,55,15.0,10329.0,413.16,0.0,0.0
2026-01-02 20:30:00,60,20.0,10329.0,413.16,0.0,0.0
2026-01-02 20:45:00,55,15.0,10329.0,413.16,0.0,0.0
2026-01-02 21:00:00,57,17.0,10329.0,413.16,0.0,0.0
2026-01-02 21:15:00,55,15.0,10329.0,413.16,,
2026-01-02 21:30:00,53,13.0,10329.0,413.16,0.0,0.0
2026-01-02 21:45:00,59,19.0,10329.0,413.16,0.0,0.0
2026-01-02 22:00:00,56,16.0,10329.0,413.16,14.111844852609895,0.2351974142101649
2026-01-02 22:15:00,55,15.0,10329.0,413.16,15.044890204278476,0.25074817007130795
2026-01-02 22:30:00,55,15.0,10329.0,413.16,15.330512978392317,0.25550854963987196
2026-01-02 22:45:00,54,14.0,10329.0,413.16,12.304481087674276,0.20507468479457128
2026-01-02 23:00:00,56,16.0,10329.0,413.16,12.443213410697496,0.2073868901782916
2026-01-02 23:15:00,56,16.0,10329.0,,12.317428951214737,0.20529048252024562
2026-01-02 23:30:00,55,15.0,10329.0,413.16,13.826287553826546,0.2304381258971091
2026-01-02 23:45:00,59,19.0,10329.0,413.16,16.593907250653775,0.2765651208442296
2026-01-03 00:00:00,56,16.0,10329.0,413.16,14.135146304286323,0.23558577173810538
2026-01-03 00:15:00,59,19.0,10329.0,413.16,14.919528202513966,0.24865880337523277
2026-01-03 00:30:00,58,18.0,10329.0,413.16,15.743384146299862,0.26238973577166436
2026-01-03 00:45:00,54,14.0,10329.0,413.16,12.806942687029416,0.2134490447838236
2026-01-03 01:00:00,52,12.0,10329.0,413.16,18.041428672780018,0.30069047787966696
2026-01-03 01:15:00,53,13.0,10329.0,413.16,14.652278034510605,0.24420463390851008
2026-01-03 01:30:00,58,18.0,10329.0,413.16,14.817467399961673,0.24695778999936122
2026-01-03 01:45:00,54,14.0,10329.0,413.16,15.23406559160932,0.2539010931934887
2026-01-03 02:00:00,60,20.0,10329.0,,15.909951052279155,0.2651658508713192
2026-01-03 02:15:00,56,16.0,10329.0,413.16,13.662402619992754,0.22770671033321258
2026-01-03 02:30:00,57,17.0,10329.0,413.16,13.229017372048036,0.22048362286746725
2026-01-03 02:45:00,58,18.0,10329.0,413.16,15.299692999940087,0.2549948833323348
2026-01-03 03:00:00,58,18.0,10329.0,413.16,14.016234340215703,0.23360390567026174
2026-01-03 03:15:00,54,14.0,10329.0,413.16,12.608809344397633,0.21014682240662722
2026-01-03 03:30:00,57,17.0,10329.0,413.16,12.651647390140859,0.210860789835681
2026-01-03 03:45:00,58,18.0,10329.0,413.16,16.114815954364115,0.2685802659060686
2026-01-03 04:00:00,53,13.0,10329.0,413.16,14.518233366479832,0.2419705561079972
2026-01-03 04:15:00,55,15.0,10329.0,413.16,14.151812466319281,0.23586354110532134
2026-01-03 04:30:00,56,16.0,10329.0,413.16,13.048288220987923,0.21747147034979872
2026-01-03 04:45:00,56,16.0,10329.0,413.16,11.661007321826455,0.1943501220304409
2026-01-03 05:00:00,53,13.0,10329.0,413.16,14.054424322489343,0.23424040537482238
2026-01-03 05:15:00,55,15.0,10329.0,413.16,17.059139703479904,0.2843189950579984
2026-01-03 05:30:00,55,15.0,10329.0,413.16,14.816313284606068,0.24693855474343446
2026-01-03 05:45:00,57,17.0,10329.0,413.16,13.557277884197,0.2259546314032833
2026-01-03 06:00:00,64,24.0,11527.0,461.08,0.0,0.0
2026-01-03 06:15:00,65,25.0,11527.0,461.08,0.0,0.0
2026-01-03 06:30:00,63,23.0,11527.0,461.08,0.0,0.0
2026-01-03 06:45:00,60,20.0,11527.0,461.08,0.0,0.0
2026-01-03 07:00:00,63,23.0,11527.0,461.08,0.0,0.0
2026-01-03 07:15:00,66,26.0,11527.0,461.08,0.0,0.0
2026-01-03 07:30:00,59,19.0,11527.0,461.08,0.0,0.0
2026-01-03 07:45:00,62,22.0,11527.0,461.08,0.0,0.0
2026-01-03 08:00:00,61,21.0,11527.0,461.08,0.0,0.0
2026-01-03 08:15:00,65,25.0,11527.0,461.08,0.0,0.0
2026-01-03 08:30:00,64,24.0,11527.0,461.08,0.0,0.0
2026-01-03 08:45:00,64,24.0,11527.0,461.08,0.0,0.0
2026-01-03 09:00:00,74,30.0,11527.0,461.08,0.0,0.0
2026-01-03 09:15:00,71,,11527.0,461.08,0.0,0.0
2026-01-03 09:30:00,66,24.0,,461.08,0.0,0.0
2026-01-03 09:45:00,79,34.0,11527.0,461.08,0.0,0.0
2026-01-03 10:00:00,82,37.0,11527.0,461.08,0.0,0.0
2026-01-03 10:15:00,65,23.0,11527.0,461.08,0.0,0.0
2026-01-03 10:30:00,73,,11527.0,461.08,0.0,0.0
2026-01-03 10:45:00,76,32.0,11527.0,461.08,0.0,0.0
2026-01-03 11:00:00,69,26.0,11527.0,461.08,0.0,0.0
2026-01-03 11:15:00,75,31.0,11527.0,461.08,0.0,0.0
2026-01-03 11:30:00,76,32.0,11527.0,461.08,0.0,0.0
2026-01-03 11:45:00,70,27.0,11527.0,461.08,0.0,0.0
2026-01-03 12:00:00,67,24.0,11527.0,461.08,0.0,0.0
2026-01-03 12:15:00,63,21.0,11527.0,461.08,,
2026-01-03 12:30:00,67,24.0,11527.0,461.08,0.0,0.0
2026-01-03 12:45:00,89,43.0,,461.08,0.0,0.0
2026-01-03 13:00:00,71,28.0,11527.0,461.08,0.0,0.0
2026-01-03 13:15:00,73,29.0,11527.0,461.08,0.0,0.0
2026-01-03 13:30:00,56,15.0,11527.0,461.08,0.0,0.0
2026-01-03 13:45:00,84,38.0,11527.0,461.08,0.0,0.0
2026-01-03 14:00:00,78,33.0,11527.0,461.08,0.0,0.0
2026-01-03 14:15:00,64,22.0,11527.0,461.08,0.0,0.0
2026-01-03 14:30:00,85,39.0,11527.0,461.08,0.0,0.0
2026-01-03 14:45:00,74,30.0,11527.0,461.08,0.0,0.0
2026-01-03 15:00:00,86,40.0,11527.0,461.08,0.0,0.0
2026-01-03 15:15:00,73,29.0,11527.0,461.08,0.0,0.0
2026-01-03 15:30:00,82,37.0,11527.0,461.08,0.0,0.0
2026-01-03 15:45:00,85,39.0,11527.0,461.08,0.0,0.0
2026-01-03 16:00:00,62,20.0,11527.0,461.08,0.0,0.0
2026-01-03 16:15:00,74,30.0,11527.0,461.08,0.0,0.0
2026-01-03 16:30:00,80,35.0,11527.0,461.08,0.0,0.0
2026-01-03 16:45:00,70,27.0,11527.0,461.08,0.0,0.0
2026-01-03 17:00:00,82,37.0,11527.0,461.08,0.0,0.0
2026-01-03 17:15:00,67,24.0,11527.0,,0.0,0.0
2026-01-03 17:30:00,78,33.0,11527.0,461.08,0.0,0.0
2026-01-03 17:45:00,59,18.0,11527.0,461.08,0.0,0.0
2026-01-03 18:00:00,60,20.0,11527.0,,0.0,0.0
2026-01-03 18:15:00,63,23.0,11527.0,461.08,0.0,0.0
2026-01-03 18:30:00,59,19.0,11527.0,,,
2026-01-03 18:45:00,60,20.0,11527.0,461.08,0.0,0.0
2026-01-03 19:00:00,59,19.0,,461.08,0.0,0.0
2026-01-03 19:15:00,62,22.0,11527.0,461.08,0.0,0.0
2026-01-03 19:30:00,60,20.0,11527.0,461.08,0.0,0.0
2026-01-03 19:45:00,61,21.0,11527.0,461.08,0.0,0.0
2026-01-03 20:00:00,60,20.0,11527.0,461.08,0.0,0.0
2026-01-03 20:15:00,59,19.0,11527.0,461.08,0.0,0.0
2026-01-03 20:30:00,56,16.0,11527.0,461.08,0.0,0.0
2026-01-03 20:45:00,57,17.0,11527.0,461.08,,
2026-01-03 21:00:00,56,16.0,11527.0,461.08,0.0,0.0
2026-01-03 21:15:00,57,17.0,11527.0,461.08,0.0,0.0
2026-01-03 21:30:00,58,18.0,11527.0,461.08,0.0,0.0
2026-01-03 21:45:00,55,15.0,11527.0,461.08,0.0,0.0
2026-01-03 22:00:00,59,19.0,11527.0,461.08,11.140220766785845,0.1856703461130974
2026-01-03 22:15:00,59,19.0,11527.0,461.08,12.56314540562206,0.2093857567603677
2026-01-03 22:30:00,56,16.0,11527.0,461.08,11.526392937388964,0.19210654895648274
2026-01-03 22:45:00,55,15.0,11527.0,461.08,11.605056285747999,0.19341760476246664
2026-01-03 23:00:00,55,15.0,11527.0,461.08,12.143550106522571,0.20239250177537618
2026-01-03 23:15:00,56,16.0,11527.0,461.08,14.403082025175996,0.2400513670862666
2026-01-03 23:30:00,59,19.0,11527.0,461.08,12.760970220816816,0.2126828370136136
2026-01-03 23:45:00,60,20.0,11527.0,461.08,9.51703097938299,0.15861718298971653
2026-01-04 00:00:00,57,17.0,11527.0,461.08,11.453159339592533,0.19088598899320888
2026-01-04 00:15:00,61,21.0,11527.0,461.08,15.280215546874002,0.2546702591145667
2026-01-04 00:30:00,59,19.0,11527.0,461.08,11.645490849683133,0.19409151416138556
2026-01-04 00:45:00,58,18.0,11527.0,461.08,8.159646520762934,0.13599410867938222
2026-01-04 01:00:00,59,19.0,11527.0,461.08,12.418317208948045,0.2069719534824674
2026-01-04 01:15:00,58,18.0,11527.0,461.08,11.103308408382272,0.18505514013970453
2026-01-04 01:30:00,58,18.0,11527.0,461.08,13.486023106959088,0.22476705178265147
2026-01-04 01:45:00,58,18.0,11527.0,461.08,11.711431159825143,0.19519051933041903
2026-01-04 02:00:00,58,18.0,11527.0,461.08,13.734013926054326,0.22890023210090543
2026-01-04 02:15:00,56,,11527.0,461.08,10.709213029938098,0.17848688383230163
2026-01-04 02:30:00,59,19.0,11527.0,461.08,12.355516042275994,0.20592526737126657
2026-01-04 02:45:00,58,18.0,11527.0,461.08,13.285367937555762,0.2214227989592627
2026-01-04 03:00:00,57,17.0,11527.0,461.08,13.347023353843868,0.22245038923073113
2026-01-04 03:15:00,59,19.0,11527.0,461.08,12.42621644852387,0.20710360747539786
2026-01-04 03:30:00,61,21.0,11527.0,461.08,14.480414371911175,0.24134023953185293
2026-01-04 03:45:00,58,18.0,11527.0,461.08,11.938906642299274,0.19898177737165457
2026-01-04 04:00:00,60,20.0,11527.0,461.08,12.341431432264715,0.20569052387107858
2026-01-04 04:15:00,58,18.0,11527.0,461.08,10.751451500418344,0.17919085834030574
2026-01-04 04:30:00,62,,11527.0,461.08,9.38256495384555,0.1563760825640925
2026-01-04 04:45:00,58,,11527.0,461.08,11.318448095764493,0.18864080159607488
2026-01-04 05:00:00,61,21.0,,461.08,11.32522061781972,0.18875367696366202
2026-01-04 05:15:00,60,20.0,11527.0,461.08,14.711355523390488,0.2451892587231748
2026-01-04 05:30:00,59,19.0,11527.0,461.08,13.354987473050432,0.22258312455084053
2026-01-04 05:45:00,61,21.0,11527.0,461.08,9.905633675591302,0.16509389459318838
2026-01-04 06:00:00,59,19.0,4705.0,188.2,0.0,0.0
2026-01-04 06:15:00,58,18.0,4705.0,188.2,0.0,0.0
2026-01-04 06:30:00,57,17.0,4705.0,188.2,0.0,0.0
2026-01-04 06:45:00,57,17.0,4705.0,188.2,0.0,0.0
2026-01-04 07:00:00,60,20.0,4705.0,188.2,0.0,0.0
2026-01-04 07:15:00,55,15.0,4705.0,188.2,0.0,0.0
2026-01-04 07:30:00,59,19.0,4705.0,188.2,0.0,0.0
2026-01-04 07:45:00,55,15.0,4705.0,188.2,0.0,0.0
2026-01-04 08:00:00,55,15.0,4705.0,188.2,0.0,0.0
2026-01-04 08:15:00,56,16.0,4705.0,188.2,0.0,0.0
2026-01-04 08:30:00,59,19.0,4705.0,188.2,0.0,0.0
2026-01-04 08:45:00,53,13.0,4705.0,188.2,0.0,0.0
2026-01-04 09:00:00,71,28.0,4705.0,188.2,,
2026-01-04 09:15:00,56,15.0,4705.0,188.2,0.0,0.0
2026-01-04 09:30:00,62,20.0,4705.0,188.2,0.0,0.0
2026-01-04 09:45:00,61,19.0,4705.0,188.2,0.0,0.0
2026-01-04 10:00:00,80,35.0,4705.0,188.2,0.0,0.0
2026-01-04 10:15:00,79,34.0,4705.0,188.2,0.0,0.0
2026-01-04 10:30:00,63,21.0,4705.0,188.2,0.0,0.0
2026-01-04 10:45:00,76,32.0,4705.0,188.2,0.0,0.0
2026-01-04 11:00:00,66,24.0,4705.0,188.2,0.0,0.0
2026-01-04 11:15:00,76,32.0,4705.0,188.2,0.0,0.0
2026-01-04 11:30:00,76,32.0,4705.0,188.2,0.0,0.0
2026-01-04 11:45:00,83,38.0,4705.0,188.2,0.0,0.0
2026-01-04 12:00:00,82,37.0,4705.0,188.2,0.0,0.0
2026-01-04 12:15:00,78,33.0,4705.0,188.2,0.0,0.0
2026-01-04 12:30:00,75,31.0,4705.0,188.2,0.0,0.0
2026-01-04 12:45:00,69,26.0,4705.0,188.2,0.0,0.0
2026-01-04 13:00:00,55,15.0,4705.0,188.2,0.0,0.0
2026-01-04 13:15:00,64,22.0,4705.0,188.2,0.0,0.0
2026-01-04 13:30:00,74,30.0,4705.0,188.2,0.0,0.0
2026-01-04 13:45:00,68,25.0,4705.0,188.2,,
2026-01-04 14:00:00,65,23.0,4705.0,188.2,0.0,0.0
2026-01-04 14:15:00,77,,4705.0,188.2,0.0,0.0
2026-01-04 14:30:00,82,37.0,4705.0,188.2,0.0,0.0
2026-01-04 14:45:00,55,15.0,4705.0,,0.0,0.0
2026-01-04 15:00:00,68,25.0,4705.0,188.2,0.0,0.0
2026-01-04 15:15:00,76,,4705.0,188.2,0.0,0.0
2026-01-04 15:30:00,66,24.0,4705.0,188.2,0.0,0.0
2026-01-04 15:45:00,69,26.0,,188.2,0.0,0.0
2026-01-04 16:00:00,81,36.0,4705.0,188.2,0.0,0.0
2026-01-04 16:15:00,63,21.0,4705.0,188.2,0.0,0.0
2026-01-04 16:30:00,73,29.0,4705.0,188.2,0.0,0.0
2026-01-04 16:45:00,75,31.0,4705.0,188.2,0.0,0.0
2026-01-04 17:00:00,81,36.0,4705.0,188.2,0.0,0.0
2026-01-04 17:15:00,70,27.0,4705.0,188.2,0.0,0.0
2026-01-04 17:30:00,72,29.0,4705.0,188.2,0.0,0.0
2026-01-04 17:45:00,85,39.0,4705.0,188.2,0.0,0.0
2026-01-04 18:00:00,57,17.0,4705.0,188.2,0.0,0.0
2026-01-04 18:15:00,57,17.0,4705.0,,0.0,0.0
2026-01-04 18:30:00,61,21.0,4705.0,188.2,0.0,0.0
2026-01-04 18:45:00,60,20.0,4705.0,188.2,0.0,0.0
2026-01-04 19:00:00,59,19.0,4705.0,188.2,0.0,0.0
2026-01-04 19:15:00,58,18.0,4705.0,188.2,0.0,0.0
2026-01-04 19:30:00,56,16.0,4705.0,188.2,0.0,0.0
2026-01-04 19:45:00,58,18.0,4705.0,188.2,0.0,0.0
2026-01-04 20:00:00,62,22.0,4705.0,188.2,0.0,0.0
2026-01-04 20:15:00,60,20.0,4705.0,188.2,0.0,0.0
2026-01-04 20:30:00,59,19.0,4705.0,188.2,0.0,0.0
2026-01-04 20:45:00,59,19.0,4705.0,188.2,0.0,0.0
2026-01-04 21:00:00,57,17.0,4705.0,188.2,0.0,0.0
2026-01-04 21:15:00,61,21.0,4705.0,188.2,0.0,0.0
2026-01-04 21:30:00,59,19.0,4705.0,,,
2026-01-04 21:45:00,61,21.0,4705.0,188.2,0.0,0.0
2026-01-04 22:00:00,58,18.0,4705.0,188.2,13.805395853319638,0.23008993088866064
2026-01-04 22:15:00,59,19.0,4705.0,188.2,9.611781496449131,0.16019635827415218
2026-01-04 22:30:00,56,16.0,4705.0,188.2,12.946686669994175,0.21577811116656959
2026-01-04 22:45:00,58,18.0,4705.0,188.2,7.6827704518059265,0.12804617419676545
2026-01-04 23:00:00,61,21.0,4705.0,188.2,10.950008165372155,0.1825001360895359
2026-01-04 23:15:00,57,17.0,4705.0,188.2,7.943423183819178,0.1323903863969863
2026-01-04 23:30:00,57,17.0,4705.0,188.2,9.044349432030625,0.15073915720051043
2026-01-04 23:45:00,56,16.0,4705.0,188.2,10.836194518197436,0.18060324196995728
2026-01-05 00:00:00,59,19.0,4705.0,188.2,11.747471996870999,0.19579119994785
2026-01-05 00:15:00,57,17.0,4705.0,188.2,16.27527121250445,0.2712545202084075
2026-01-05 00:30:00,57,17.0,4705.0,188.2,11.461058218806956,0.19101763698011592
2026-01-05 00:45:00,61,21.0,4705.0,188.2,11.755779463860966,0.1959296577310161
2026-01-05 01:00:00,59,19.0,4705.0,188.2,12.815785936955331,0.21359643228258884
2026-01-05 01:15:00,61,21.0,4705.0,188.2,14.077973362072761,0.23463288936787935
2026-01-05 01:30:00,61,21.0,4705.0,188.2,13.162162916886645,0.21936938194811076
2026-01-05 01:45:00,59,19.0,4705.0,188.2,8.905760181221291,0.14842933635368818
2026-01-05 02:00:00,57,17.0,4705.0,188.2,9.692437601966363,0.1615406266994394
2026-01-05 02:15:00,56,16.0,4705.0,188.2,7.451603089759665,0.12419338482932775
2026-01-05 02:30:00,59,19.0,4705.0,188.2,12.382502207139323,0.20637503678565539
2026-01-05 02:45:00,59,19.0,4705.0,188.2,9.908072078278218,0.16513453463797031
2026-01-05 03:00:00,59,19.0,4705.0,188.2,12.161342426894773,0.20268904044824623
2026-01-05 03:15:00,60,20.0,4705.0,188.2,12.400652681372856,0.2066775446895476
2026-01-05 03:30:00,58,18.0,4705.0,188.2,12.92684315174902,0.21544738586248366
2026-01-05 03:45:00,61,21.0,4705.0,188.2,11.930087290713196,0.19883478817855327
2026-01-05 04:00:00,57,17.0,4705.0,188.2,11.92806654985304,0.19880110916421734
2026-01-05 04:15:00,59,19.0,4705.0,188.2,10.001761546530926,0.16669602577551543
2026-01-05 04:30:00,61,21.0,4705.0,188.2,13.198419741759574,0.21997366236265956
2026-01-05 04:45:00,58,18.0,4705.0,188.2,12.01435842047674,0.20023930700794565
2026-01-05 05:00:00,61,21.0,4705.0,188.2,14.327543966911588,0.23879239944852645
2026-01-05 05:15:00,59,19.0,4705.0,188.2,9.399266009752402,0.15665443349587338
2026-01-05 05:30:00,57,17.0,4705.0,188.2,11.435050727248044,0.1905841787874674
2026-01-05 05:45:00,60,20.0,4705.0,188.2,12.145063687100873,0.20241772811834788
2026-01-05 06:00:00,60,20.0,9287.0,371.48,0.0,0.0
2026-01-05 06:15:00,61,21.0,9287.0,371.48,0.0,0.0
2026-01-05 06:30:00,62,22.0,9287.0,371.48,0.0,0.0
2026-01-05 06:45:00,61,21.0,9287.0,371.48,0.0,0.0
2026-01-05 07:00:00,58,18.0,9287.0,371.48,0.0,0.0
2026-01-05 07:15:00,60,20.0,9287.0,371.48,0.0,0.0
2026-01-05 07:30:00,61,21.0,9287.0,371.48,0.0,0.0
2026-01-05 07:45:00,57,17.0,9287.0,371.48,0.0,0.0
2026-01-05 08:00:00,61,,9287.0,371.48,0.0,0.0
2026-01-05 08:15:00,61,21.0,9287.0,371.48,0.0,0.0
2026-01-05 08:30:00,57,17.0,9287.0,371.48,0.0,0.0
2026-01-05 08:45:00,58,18.0,9287.0,371.48,0.0,0.0
2026-01-05 09:00:00,79,34.0,9287.0,371.48,0.0,0.0
2026-01-05 09:15:00,84,38.0,,371.48,0.0,0.0
2026-01-05 09:30:00,77,33.0,9287.0,371.48,0.0,0.0
2026-01-05 09:45:00,79,34.0,9287.0,371.48,0.0,0.0
2026-01-05 10:00:00,79,34.0,9287.0,371.48,0.0,0.0
2026-01-05 10:15:00,80,35.0,9287.0,371.48,0.0,0.0
2026-01-05 10:30:00,85,39.0,9287.0,371.48,0.0,0.0
2026-01-05 10:45:00,88,42.0,9287.0,371.48,0.0,0.0
2026-01-05 11:00:00,83,38.0,9287.0,371.48,0.0,0.0
2026-01-05 11:15:00,85,39.0,9287.0,371.48,0.0,0.0
2026-01-05 11:30:00,77,33.0,9287.0,371.48,0.0,0.0
2026-01-05 11:45:00,85,39.0,9287.0,371.48,0.0,0.0
2026-01-05 12:00:00,72,29.0,9287.0,371.48,0.0,0.0
2026-01-05 12:15:00,78,33.0,9287.0,371.48,0.0,0.0
2026-01-05 12:30:00,79,34.0,9287.0,371.48,0.0,0.0
2026-01-05 12:45:00,73,29.0,9287.0,,0.0,0.0
2026-01-05 13:00:00,80,35.0,9287.0,371.48,0.0,0.0
2026-01-05 13:15:00,95,47.0,9287.0,371.48,0.0,0.0
2026-01-05 13:30:00,78,33.0,9287.0,371.48,0.0,0.0
2026-01-05 13:45:00,69,26.0,9287.0,371.48,0.0,0.0
2026-01-05 14:00:00,91,44.0,9287.0,371.48,0.0,0.0
2026-01-05 14:15:00,98,50.0,9287.0,371.48,0.0,0.0
2026-01-05 14:30:00,83,38.0,9287.0,371.48,0.0,0.0
2026-01-05 14:45:00,91,44.0,9287.0,371.48,0.0,0.0
2026-01-05 15:00:00,73,29.0,9287.0,371.48,0.0,0.0
2026-01-05 15:15:00,79,34.0,9287.0,371.48,0.0,0.0
2026-01-05 15:30:00,84,38.0,9287.0,371.48,0.0,0.0
2026-01-05 15:45:00,85,39.0,,371.48,0.0,0.0
2026-01-05 16:00:00,96,48.0,9287.0,371.48,0.0,0.0
2026-01-05 16:15:00,88,42.0,9287.0,371.48,0.0,0.0
2026-01-05 16:30:00,83,38.0,9287.0,371.48,0.0,0.0
2026-01-05 16:45:00,88,42.0,9287.0,371.48,0.0,0.0
2026-01-05 17:00:00,75,31.0,9287.0,371.48,0.0,0.0
2026-01-05 17:15:00,72,29.0,9287.0,371.48,0.0,0.0
2026-01-05 17:30:00,83,38.0,9287.0,371.48,0.0,0.0
2026-01-05 17:45:00,83,38.0,9287.0,371.48,0.0,0.0
2026-01-05 18:00:00,53,13.0,9287.0,371.48,0.0,0.0
2026-01-05 18:15:00,54,14.0,9287.0,371.48,0.0,0.0
2026-01-05 18:30:00,54,14.0,9287.0,371.48,0.0,0.0
2026-01-05 18:45:00,57,,9287.0,371.48,0.0,0.0
2026-01-05 19:00:00,58,18.0,9287.0,371.48,0.0,0.0
2026-01-05 19:15:00,55,15.0,9287.0,371.48,,
2026-01-05 19:30:00,55,15.0,9287.0,371.48,0.0,0.0
2026-01-05 19:45:00,56,,9287.0,371.48,0.0,0.0
2026-01-05 20:00:00,53,13.0,9287.0,371.48,,
2026-01-05 20:15:00,56,16.0,9287.0,371.48,0.0,0.0
2026-01-05 20:30:00,53,13.0,9287.0,371.48,0.0,0.0
2026-01-05 20:45:00,58,18.0,9287.0,371.48,,
2026-01-05 21:00:00,57,17.0,9287.0,371.48,0.0,0.0
2026-01-05 21:15:00,58,18.0,9287.0,371.48,0.0,0.0
2026-01-05 21:30:00,54,14.0,9287.0,371.48,0.0,0.0
2026-01-05 21:45:00,53,13.0,9287.0,371.48,0.0,0.0
2026-01-05 22:00:00,56,16.0,9287.0,371.48,13.268917557924278,0.22114862596540463
2026-01-05 22:15:00,54,14.0,9287.0,371.48,15.646197543490402,0.26076995905817335
2026-01-05 22:30:00,54,14.0,9287.0,371.48,14.520089622452,0.24200149370753332
2026-01-05 22:45:00,53,,9287.0,371.48,12.082087587266264,0.20136812645443772
2026-01-05 23:00:00,57,17.0,9287.0,371.48,16.3877326066964,0.2731288767782733
2026-01-05 23:15:00,57,17.0,9287.0,371.48,10.880503476335694,0.1813417246055949
2026-01-05 23:30:00,56,16.0,9287.0,371.48,11.745319934295566,0.19575533223825942
2026-01-05 23:45:00,52,12.0,9287.0,371.48,10.83052592675038,0.18050876544583966
2026-01-06 00:00:00,57,17.0,9287.0,371.48,12.219297418413651,0.20365495697356087
2026-01-06 00:15:00,54,14.0,9287.0,,10.058615443928453,0.16764359073214088
2026-01-06 00:30:00,54,14.0,9287.0,371.48,12.335258973023972,0.20558764955039954
2026-01-06 00:45:00,56,16.0,9287.0,371.48,14.158877136709208,0.23598128561182014
2026-01-06 01:00:00,56,16.0,9287.0,371.48,14.671152908222773,0.24451921513704622
2026-01-06 01:15:00,56,16.0,9287.0,371.48,13.699966250942634,0.22833277084904388
2026-01-06 01:30:00,54,14.0,9287.0,371.48,11.885886363978662,0.19809810606631104
2026-01-06 01:45:00,56,16.0,9287.0,371.48,10.32670831879231,0.17211180531320516
2026-01-06 02:00:00,56,16.0,9287.0,371.48,13.062009060812407,0.21770015101354012
2026-01-06 02:15:00,51,11.0,9287.0,371.48,12.093845473032253,0.20156409121720423
2026-01-06 02:30:00,57,17.0,9287.0,371.48,8.981209380146897,0.1496868230024483
2026-01-06 02:45:00,56,16.0,9287.0,371.48,14.67803806226109,0.2446339677043515
2026-01-06 03:00:00,54,14.0,9287.0,371.48,11.473585327992302,0.19122642213320504
2026-01-06 03:15:00,56,16.0,9287.0,371.48,12.44497656808162,0.20741627613469366
2026-01-06 03:30:00,55,15.0,9287.0,371.48,15.03564654118933,0.25059410901982215
2026-01-06 03:45:00,53,13.0,9287.0,371.48,11.320122287750397,0.18866870479583994
2026-01-06 04:00:00,54,14.0,9287.0,371.48,13.004624251555791,0.21674373752592985
2026-01-06 04:15:00,58,18.0,9287.0,371.48,11.177771625012838,0.18629619375021397
2026-01-06 04:30:00,59,19.0,9287.0,371.48,11.99323245874235,0.19988720764570583
2026-01-06 04:45:00,57,17.0,9287.0,371.48,11.315455494103668,0.1885909249017278
2026-01-06 05:00:00,55,15.0,9287.0,371.48,15.31785929111727,0.2552976548519545
2026-01-06 05:15:00,55,15.0,9287.0,371.48,9.296527438113525,0.15494212396855875
2026-01-06 05:30:00,55,15.0,9287.0,371.48,11.525896046756703,0.19209826744594505
2026-01-06 05:45:00,55,15.0,9287.0,371.48,11.09850700224173,0.18497511670402883
