timestamp,heart_rate,stress_level,steps,calories_burned,sleep_minutes,sleep_hours
2026-01-02 08:00:00,65,25.0,10329.0,413.16,0.0,0.0
2026-01-02 08:15:00,63,23.0,10329.0,413.16,0.0,0.0
2026-01-02 08:30:00,62,22.0,10329.0,413.16,0.0,0.0
2026-01-02 08:45:00,65,25.0,10329.0,413.16,0.0,0.0
2026-01-02 09:00:00,79,34.0,10329.0,413.16,0.0,0.0
2026-01-02 09:15:00,64,22.0,10329.0,413.16,0.0,0.0
2026-01-02 09:30:00,71,28.0,10329.0,413.16,0.0,0.0
2026-01-02 09:45:00,72,28.0,10329.0,413.16,0.0,0.0
2026-01-02 10:00:00,57,16.0,10329.0,413.16,0.0,0.0
2026-01-02 10:15:00,90,43.0,10329.0,413.16,0.0,0.0
2026-01-02 10:30:00,72,29.0,10329.0,413.16,0.0,0.0
2026-01-02 10:45:00,80,35.0,10329.0,413.16,0.0,0.0
2026-01-02 11:00:00,65,23.0,10329.0,413.16,0.0,0.0
2026-01-02 11:15:00,59,18.0,10329.0,413.16,0.0,0.0
2026-01-02 11:30:00,79,34.0,10329.0,413.16,0.0,0.0
2026-01-02 11:45:00,80,35.0,10329.0,413.16,0.0,0.0
2026-01-02 12:00:00,72,29.0,10329.0,413.16,0.0,0.0
2026-01-02 12:15:00,75,31.0,10329.0,413.16,0.0,0.0
2026-01-02 12:30:00,75,31.0,10329.0,413.16,0.0,0.0
2026-01-02 12:45:00,79,34.0,10329.0,413.16,0.0,0.0
2026-01-02 13:00:00,73,29.0,10329.0,413.16,0.0,0.0
2026-01-02 13:15:00,67,24.0,10329.0,413.16,0.0,0.0
2026-01-02 13:30:00,73,29.0,10329.0,413.16,0.0,0.0
2026-01-02 13:45:00,69,26.0,10329.0,413.16,0.0,0.0
2026-01-02 14:00:00,73,29.0,10329.0,413.16,0.0,0.0
2026-01-02 14:15:00,78,33.0,10329.0,413.16,0.0,0.0
2026-01-02 14:30:00,85,39.0,10329.0,413.16,0.0,0.0
2026-01-02 14:45:00,68,25.0,10329.0,413.16,0.0,0.0
2026-01-02 15:00:00,81,36.0,10329.0,413.16,0.0,0.0
2026-01-02 15:15:00,69,26.0,10329.0,413.16,0.0,0.0
2026-01-02 15:30:00,69,26.0,10329.0,413.16,0.0,0.0
2026-01-02 15:45:00,76,32.0,10329.0,413.16,0.0,0.0
2026-01-02 16:00:00,85,39.0,10329.0,413.16,0.0,0.0
2026-01-02 16:15:00,73,29.0,10329.0,413.16,0.0,0.0
2026-01-02 16:30:00,83,38.0,10329.0,413.16,0.0,0.0
2026-01-02 16:45:00,74,30.0,10329.0,413.16,0.0,0.0
2026-01-02 17:00:00,65,23.0,10329.0,413.16,0.0,0.0
2026-01-02 17:15:00,69,26.0,10329.0,413.16,0.0,0.0
2026-01-02 17:30:00,62,20.0,10329.0,413.16,0.0,0.0
2026-01-02 17:45:00,74,30.0,10329.0,413.16,0.0,0.0
2026-01-02 18:00:00,54,14.0,10329.0,413.16,0.0,0.0
2026-01-02 18:15:00,54,14.0,10329.0,413.16,0.0,0.0
2026-01-02 18:30:00,57,17.0,10329.0,413.16,0.0,0.0
2026-01-02 18:45:00,57,17.0,10329.0,413.16,0.0,0.0
2026-01-02 19:00:00,54,14.0,10329.0,413.16,0.0,0.0
2026-01-02 19:15:00,59,19.0,10329.0,413.16,0.0,0.0
2026-01-02 19:30:00,59,19.0,10329.0,413.16,0.0,0.0
2026-01-02 19:45:00,55,15.0,10329.0,413.16,0.0,0.0
2026-01-02 20:00:00,53,13.0,10329.0,413.16,0.0,0.0
2026-01-02 20:15:00,55,15.0,10329.0,413.16,0.0,0.0
2026-01-02 20:30:00,60,20.0,10329.0,413.16,0.0,0.0
2026-01-02 20:45:00,55,15.0,10329.0,413.16,0.0,0.0
2026-01-02 21:00:00,57,17.0,10329.0,413.16,0.0,0.0
2026-01-02 21:15:00,55,15.0,10329.0,413.16,0.0,0.0
2026-01-02 21:30:00,53,13.0,10329.0,413.16,0.0,0.0
2026-01-02 21:45:00,59,19.0,10329.0,413.16,0.0,0.0
2026-01-02 22:00:00,56,16.0,10329.0,413.16,14.111844852609895,0.2351974142101649
2026-01-02 22:15:00,55,15.0,10329.0,413.16,15.044890204278476,0.2507481700713079
2026-01-02 22:30:00,55,15.0,10329.0,413.16,15.330512978392315,0.2555085496398719
2026-01-02 22:45:00,54,14.0,10329.0,413.16,12.304481087674276,0.2050746847945712
2026-01-02 23:00:00,56,16.0,10329.0,413.16,12.443213410697496,0.2073868901782916
2026-01-02 23:15:00,56,16.0,10329.0,413.16,12.317428951214737,0.2052904825202456
2026-01-02 23:30:00,55,15.0,10329.0,413.16,13.826287553826546,0.2304381258971091
2026-01-02 23:45:00,59,19.0,10329.0,413.16,16.593907250653775,0.2765651208442296
2026-01-03 00:00:00,56,16.0,10329.0,413.16,14.135146304286325,0.2355857717381053
2026-01-03 00:15:00,59,19.0,10329.0,413.16,14.919528202513966,0.2486588033752327
2026-01-03 00:30:00,58,18.0,10329.0,413.16,15.743384146299862,0.2623897357716643
2026-01-03 00:45:00,54,14.0,10329.0,413.16,12.806942687029416,0.2134490447838236
2026-01-03 01:00:00,52,12.0,10329.0,413.16,18.041428672780015,0.3006904778796669
2026-01-03 01:15:00,53,13.0,10329.0,413.16,14.652278034510603,0.24420463390851
2026-01-03 01:30:00,58,18.0,10329.0,413.16,14.817467399961672,0.2469577899993612
2026-01-03 01:45:00,54,14.0,10329.0,413.16,15.23406559160932,0.2539010931934887
2026-01-03 02:00:00,60,20.0,10329.0,413.16,15.909951052279157,0.2651658508713192
2026-01-03 02:15:00,56,16.0,10329.0,413.16,13.662402619992754,0.2277067103332125
2026-01-03 02:30:00,57,17.0,10329.0,413.16,13.229017372048036,0.2204836228674672
2026-01-03 02:45:00,58,18.0,10329.0,413.16,15.299692999940088,0.2549948833323348
2026-01-03 03:00:00,58,18.0,10329.0,413.16,14.016234340215703,0.2336039056702617
2026-01-03 03:15:00,54,14.0,10329.0,413.16,12.608809344397631,0.2101468224066272
2026-01-03 03:30:00,57,17.0,10329.0,413.16,12.65164739014086,0.210860789835681
2026-01-03 03:45:00,58,18.0,10329.0,413.16,16.114815954364115,0.2685802659060686
2026-01-03 04:00:00,53,13.0,10329.0,413.16,14.518233366479832,0.2419705561079972
2026-01-03 04:15:00,55,15.0,10329.0,413.16,14.15181246631928,0.2358635411053213
2026-01-03 04:30:00,56,16.0,10329.0,413.16,13.048288220987924,0.2174714703497987
2026-01-03 04:45:00,56,16.0,10329.0,413.16,11.661007321826457,0.1943501220304409
2026-01-03 05:00:00,53,13.0,10329.0,413.16,14.054424322489345,0.2342404053748223
2026-01-03 05:15:00,55,15.0,10329.0,413.16,17.059139703479904,0.2843189950579984
2026-01-03 05:30:00,55,15.0,10329.0,413.16,14.816313284606068,0.2469385547434344
2026-01-03 05:45:00,57,17.0,10329.0,413.16,13.557277884197,0.2259546314032833
2026-01-03 06:00:00,64,24.0,11527.0,461.08,0.0,0.0
2026-01-03 06:15:00,65,25.0,11527.0,461.08,0.0,0.0
2026-01-03 06:30:00,63,23.0,11527.0,461.08,0.0,0.0
2026-01-03 06:45:00,60,20.0,11527.0,461.08,0.0,0.0
2026-01-03 07:00:00,63,23.0,11527.0,461.08,0.0,0.0
2026-01-03 07:15:00,66,26.0,11527.0,461.08,0.0,0.0
2026-01-03 07:30:00,59,19.0,11527.0,461.08,0.0,0.0
2026-01-03 07:45:00,62,22.0,11527.0,461.08,0.0,0.0
2026-01-03 08:00:00,61,21.0,11527.0,461.08,0.0,0.0
2026-01-03 08:15:00,65,25.0,11527.0,461.08,0.0,0.0
2026-01-03 08:30:00,64,24.0,11527.0,461.08,0.0,0.0
2026-01-03 08:45:00,64,24.0,11527.0,461.08,0.0,0.0
2026-01-03 09:00:00,74,30.0,11527.0,461.08,0.0,0.0
2026-01-03 09:15:00,71,30.0,11527.0,461.08,0.0,0.0
2026-01-03 09:30:00,66,24.0,11527.0,461.08,0.0,0.0
2026-01-03 09:45:00,79,34.0,11527.0,461.08,0.0,0.0
2026-01-03 10:00:00,82,37.0,11527.0,461.08,0.0,0.0
2026-01-03 10:15:00,65,23.0,11527.0,461.08,0.0,0.0
2026-01-03 10:30:00,73,23.0,11527.0,461.08,0.0,0.0
2026-01-03 10:45:00,76,32.0,11527.0,461.08,0.0,0.0
2026-01-03 11:00:00,69,26.0,11527.0,461.08,0.0,0.0
2026-01-03 11:15:00,75,31.0,11527.0,461.08,0.0,0.0
2026-01-03 11:30:00,76,32.0,11527.0,461.08,0.0,0.0
2026-01-03 11:45:00,70,27.0,11527.0,461.08,0.0,0.0
2026-01-03 12:00:00,67,24.0,11527.0,461.08,0.0,0.0
2026-01-03 12:15:00,63,21.0,11527.0,461.08,0.0,0.0
2026-01-03 12:30:00,67,24.0,11527.0,461.08,0.0,0.0
2026-01-03 12:45:00,89,43.0,11527.0,461.08,0.0,0.0
2026-01-03 13:00:00,71,28.0,11527.0,461.08,0.0,0.0
2026-01-03 13:15:00,73,29.0,11527.0,461.08,0.0,0.0
2026-01-03 13:30:00,56,15.0,11527.0,461.08,0.0,0.0
2026-01-03 13:45:00,84,38.0,11527.0,461.08,0.0,0.0
2026-01-03 14:00:00,78,33.0,11527.0,461.08,0.0,0.0
2026-01-03 14:15:00,64,22.0,11527.0,461.08,0.0,0.0
2026-01-03 14:30:00,85,39.0,11527.0,461.08,0.0,0.0
2026-01-03 14:45:00,74,30.0,11527.0,461.08,0.0,0.0
2026-01-03 15:00:00,86,40.0,11527.0,461.08,0.0,0.0
2026-01-03 15:15:00,73,29.0,11527.0,461.08,0.0,0.0
2026-01-03 15:30:00,82,37.0,11527.0,461.08,0.0,0.0
2026-01-03 15:45:00,85,39.0,11527.0,461.08,0.0,0.0
2026-01-03 16:00:00,62,20.0,11527.0,461.08,0.0,0.0
2026-01-03 16:15:00,74,30.0,11527.0,461.08,0.0,0.0
2026-01-03 16:30:00,80,35.0,11527.0,461.08,0.0,0.0
2026-01-03 16:45:00,70,27.0,11527.0,461.08,0.0,0.0
2026-01-03 17:00:00,82,37.0,11527.0,461.08,0.0,0.0
2026-01-03 17:15:00,67,24.0,11527.0,461.08,0.0,0.0
2026-01-03 17:30:00,78,33.0,11527.0,461.08,0.0,0.0
2026-01-03 17:45:00,59,18.0,11527.0,461.08,0.0,0.0
2026-01-03 18:00:00,60,20.0,11527.0,461.08,0.0,0.0
2026-01-03 18:15:00,63,23.0,11527.0,461.08,0.0,0.0
2026-01-03 18:30:00,59,19.0,11527.0,461.08,0.0,0.0
2026-01-03 18:45:00,60,20.0,11527.0,461.08,0.0,0.0
2026-01-03 19:00:00,59,19.0,11527.0,461.08,0.0,0.0
2026-01-03 19:15:00,62,22.0,11527.0,461.08,0.0,0.0
2026-01-03 19:30:00,60,20.0,11527.0,461.08,0.0,0.0
2026-01-03 19:45:00,61,21.0,11527.0,461.08,0.0,0.0
2026-01-03 20:00:00,60,20.0,11527.0,461.08,0.0,0.0
2026-01-03 20:15:00,59,19.0,11527.0,461.08,0.0,0.0
2026-01-03 20:30:00,56,16.0,11527.0,461.08,0.0,0.0
2026-01-03 20:45:00,57,17.0,11527.0,461.08,0.0,0.0
2026-01-03 21:00:00,56,16.0,11527.0,461.08,0.0,0.0
2026-01-03 21:15:00,57,17.0,11527.0,461.08,0.0,0.0
2026-01-03 21:30:00,58,18.0,11527.0,461.08,0.0,0.0
2026-01-03 21:45:00,55,15.0,11527.0,461.08,0.0,0.0
2026-01-03 22:00:00,59,19.0,11527.0,461.08,11.140220766785845,0.1856703461130974
2026-01-03 22:15:00,59,19.0,11527.0,461.08,12.56314540562206,0.2093857567603677
2026-01-03 22:30:00,56,16.0,11527.0,461.08,11.526392937388964,0.1921065489564827
2026-01-03 22:45:00,55,15.0,11527.0,461.08,11.605056285748,0.1934176047624666
2026-01-03 23:00:00,55,15.0,11527.0,461.08,12.143550106522571,0.2023925017753761
2026-01-03 23:15:00,56,16.0,11527.0,461.08,14.403082025175996,0.2400513670862666
2026-01-03 23:30:00,59,19.0,11527.0,461.08,12.760970220816816,0.2126828370136136
2026-01-03 23:45:00,60,20.0,11527.0,461.08,9.51703097938299,0.1586171829897165
2026-01-04 00:00:00,57,17.0,11527.0,461.08,11.453159339592531,0.1908859889932088
2026-01-04 00:15:00,61,21.0,11527.0,461.08,15.280215546874002,0.2546702591145667
2026-01-04 00:30:00,59,19.0,11527.0,461.08,11.645490849683132,0.1940915141613855
2026-01-04 00:45:00,58,18.0,11527.0,461.08,8.159646520762934,0.1359941086793822
2026-01-04 01:00:00,59,19.0,11527.0,461.08,12.418317208948045,0.2069719534824674
2026-01-04 01:15:00,58,18.0,11527.0,461.08,11.103308408382272,0.1850551401397045
2026-01-04 01:30:00,58,18.0,11527.0,461.08,13.486023106959088,0.2247670517826514
2026-01-04 01:45:00,58,18.0,11527.0,461.08,11.711431159825144,0.195190519330419
2026-01-04 02:00:00,58,18.0,11527.0,461.08,13.734013926054326,0.2289002321009054
2026-01-04 02:15:00,56,18.0,11527.0,461.08,10.709213029938098,0.1784868838323016
2026-01-04 02:30:00,59,19.0,11527.0,461.08,12.355516042275994,0.2059252673712665
2026-01-04 02:45:00,58,18.0,11527.0,461.08,13.285367937555762,0.2214227989592627
2026-01-04 03:00:00,57,17.0,11527.0,461.08,13.347023353843868,0.2224503892307311
2026-01-04 03:15:00,59,19.0,11527.0,461.08,12.42621644852387,0.2071036074753978
2026-01-04 03:30:00,61,21.0,11527.0,461.08,14.480414371911175,0.2413402395318529
2026-01-04 03:45:00,58,18.0,11527.0,461.08,11.938906642299274,0.1989817773716545
2026-01-04 04:00:00,60,20.0,11527.0,461.08,12.341431432264717,0.2056905238710785
2026-01-04 04:15:00,58,18.0,11527.0,461.08,10.751451500418344,0.1791908583403057
2026-01-04 04:30:00,62,18.0,11527.0,461.08,9.38256495384555,0.1563760825640925
2026-01-04 04:45:00,58,18.0,11527.0,461.08,11.318448095764492,0.1886408015960748
2026-01-04 05:00:00,61,21.0,11527.0,461.08,11.32522061781972,0.188753676963662
2026-01-04 05:15:00,60,20.0,11527.0,461.08,14.711355523390488,0.2451892587231748
2026-01-04 05:30:00,59,19.0,11527.0,461.08,13.354987473050432,0.2225831245508405
2026-01-04 05:45:00,61,21.0,11527.0,461.08,9.905633675591302,0.1650938945931883
2026-01-04 06:00:00,59,19.0,4705.0,188.2,0.0,0.0
2026-01-04 06:15:00,58,18.0,4705.0,188.2,0.0,0.0
2026-01-04 06:30:00,57,17.0,4705.0,188.2,0.0,0.0
2026-01-04 06:45:00,57,17.0,4705.0,188.2,0.0,0.0
2026-01-04 07:00:00,60,20.0,4705.0,188.2,0.0,0.0
2026-01-04 07:15:00,55,15.0,4705.0,188.2,0.0,0.0
2026-01-04 07:30:00,59,19.0,4705.0,188.2,0.0,0.0
2026-01-04 07:45:00,55,15.0,4705.0,188.2,0.0,0.0
2026-01-04 08:00:00,55,15.0,4705.0,188.2,0.0,0.0
2026-01-04 08:15:00,56,16.0,4705.0,188.2,0.0,0.0
2026-01-04 08:30:00,59,19.0,4705.0,188.2,0.0,0.0
2026-01-04 08:45:00,53,13.0,4705.0,188.2,0.0,0.0
2026-01-04 09:00:00,71,28.0,4705.0,188.2,0.0,0.0
2026-01-04 09:15:00,56,15.0,4705.0,188.2,0.0,0.0
2026-01-04 09:30:00,62,20.0,4705.0,188.2,0.0,0.0
2026-01-04 09:45:00,61,19.0,4705.0,188.2,0.0,0.0
2026-01-04 10:00:00,80,35.0,4705.0,188.2,0.0,0.0
2026-01-04 10:15:00,79,34.0,4705.0,188.2,0.0,0.0
2026-01-04 10:30:00,63,21.0,4705.0,188.2,0.0,0.0
2026-01-04 10:45:00,76,32.0,4705.0,188.2,0.0,0.0
2026-01-04 11:00:00,66,24.0,4705.0,188.2,0.0,0.0
2026-01-04 11:15:00,76,32.0,4705.0,188.2,0.0,0.0
2026-01-04 11:30:00,76,32.0,4705.0,188.2,0.0,0.0
2026-01-04 11:45:00,83,38.0,4705.0,188.2,0.0,0.0
2026-01-04 12:00:00,82,37.0,4705.0,188.2,0.0,0.0
2026-01-04 12:15:00,78,33.0,4705.0,188.2,0.0,0.0
2026-01-04 12:30:00,75,31.0,4705.0,188.2,0.0,0.0
2026-01-04 12:45:00,69,26.0,4705.0,188.2,0.0,0.0
2026-01-04 13:00:00,55,15.0,4705.0,188.2,0.0,0.0
2026-01-04 13:15:00,64,22.0,4705.0,188.2,0.0,0.0
2026-01-04 13:30:00,74,30.0,4705.0,188.2,0.0,0.0
2026-01-04 13:45:00,68,25.0,4705.0,188.2,0.0,0.0
2026-01-04 14:00:00,65,23.0,4705.0,188.2,0.0,0.0
2026-01-04 14:15:00,77,23.0,4705.0,188.2,0.0,0.0
2026-01-04 14:30:00,82,37.0,4705.0,188.2,0.0,0.0
2026-01-04 14:45:00,55,15.0,4705.0,188.2,0.0,0.0
2026-01-04 15:00:00,68,25.0,4705.0,188.2,0.0,0.0
2026-01-04 15:15:00,76,25.0,4705.0,188.2,0.0,0.0
2026-01-04 15:30:00,66,24.0,4705.0,188.2,0.0,0.0
2026-01-04 15:45:00,69,26.0,4705.0,188.2,0.0,0.0
2026-01-04 16:00:00,81,36.0,4705.0,188.2,0.0,0.0
2026-01-04 16:15:00,63,21.0,4705.0,188.2,0.0,0.0
2026-01-04 16:30:00,73,29.0,4705.0,188.2,0.0,0.0
2026-01-04 16:45:00,75,31.0,4705.0,188.2,0.0,0.0
2026-01-04 17:00:00,81,36.0,4705.0,188.2,0.0,0.0
2026-01-04 17:15:00,70,27.0,4705.0,188.2,0.0,0.0
2026-01-04 17:30:00,72,29.0,4705.0,188.2,0.0,0.0
2026-01-04 17:45:00,85,39.0,4705.0,188.2,0.0,0.0
2026-01-04 18:00:00,57,17.0,4705.0,188.2,0.0,0.0
2026-01-04 18:15:00,57,17.0,4705.0,188.2,0.0,0.0
2026-01-04 18:30:00,61,21.0,4705.0,188.2,0.0,0.0
2026-01-04 18:45:00,60,20.0,4705.0,188.2,0.0,0.0
2026-01-04 19:00:00,59,19.0,4705.0,188.2,0.0,0.0
2026-01-04 19:15:00,58,18.0,4705.0,188.2,0.0,0.0
2026-01-04 19:30:00,56,16.0,4705.0,188.2,0.0,0.0
2026-01-04 19:45:00,58,18.0,4705.0,188.2,0.0,0.0
2026-01-04 20:00:00,62,22.0,4705.0,188.2,0.0,0.0
2026-01-04 20:15:00,60,20.0,4705.0,188.2,0.0,0.0
2026-01-04 20:30:00,59,19.0,4705.0,188.2,0.0,0.0
2026-01-04 20:45:00,59,19.0,4705.0,188.2,0.0,0.0
2026-01-04 21:00:00,57,17.0,4705.0,188.2,0.0,0.0
2026-01-04 21:15:00,61,21.0,4705.0,188.2,0.0,0.0
2026-01-04 21:30:00,59,19.0,4705.0,188.2,0.0,0.0
2026-01-04 21:45:00,61,21.0,4705.0,188.2,0.0,0.0
2026-01-04 22:00:00,58,18.0,4705.0,188.2,13.805395853319638,0.2300899308886606
2026-01-04 22:15:00,59,19.0,4705.0,188.2,9.611781496449131,0.1601963582741521
2026-01-04 22:30:00,56,16.0,4705.0,188.2,12.946686669994175,0.2157781111665695
2026-01-04 22:45:00,58,18.0,4705.0,188.2,7.6827704518059265,0.1280461741967654
2026-01-04 23:00:00,61,21.0,4705.0,188.2,10.950008165372155,0.1825001360895359
2026-01-04 23:15:00,57,17.0,4705.0,188.2,7.943423183819178,0.1323903863969863
2026-01-04 23:30:00,57,17.0,4705.0,188.2,9.044349432030623,0.1507391572005104
2026-01-04 23:45:00,56,16.0,4705.0,188.2,10.836194518197436,0.1806032419699572
2026-01-05 00:00:00,59,19.0,4705.0,188.2,11.747471996871,0.19579119994785
2026-01-05 00:15:00,57,17.0,4705.0,188.2,16.27527121250445,0.2712545202084075
2026-01-05 00:30:00,57,17.0,4705.0,188.2,11.461058218806956,0.1910176369801159
2026-01-05 00:45:00,61,21.0,4705.0,188.2,11.755779463860966,0.1959296577310161
2026-01-05 01:00:00,59,19.0,4705.0,188.2,12.815785936955333,0.2135964322825888
2026-01-05 01:15:00,61,21.0,4705.0,188.2,14.07797336207276,0.2346328893678793
2026-01-05 01:30:00,61,21.0,4705.0,188.2,13.162162916886643,0.2193693819481107
2026-01-05 01:45:00,59,19.0,4705.0,188.2,8.905760181221291,0.1484293363536881
2026-01-05 02:00:00,57,17.0,4705.0,188.2,9.692437601966365,0.1615406266994394
2026-01-05 02:15:00,56,16.0,4705.0,188.2,7.451603089759665,0.1241933848293277
2026-01-05 02:30:00,59,19.0,4705.0,188.2,12.382502207139323,0.2063750367856553
2026-01-05 02:45:00,59,19.0,4705.0,188.2,9.908072078278218,0.1651345346379703
2026-01-05 03:00:00,59,19.0,4705.0,188.2,12.161342426894771,0.2026890404482462
2026-01-05 03:15:00,60,20.0,4705.0,188.2,12.400652681372856,0.2066775446895476
2026-01-05 03:30:00,58,18.0,4705.0,188.2,12.92684315174902,0.2154473858624836
2026-01-05 03:45:00,61,21.0,4705.0,188.2,11.930087290713196,0.1988347881785532
2026-01-05 04:00:00,57,17.0,4705.0,188.2,11.92806654985304,0.1988011091642173
2026-01-05 04:15:00,59,19.0,4705.0,188.2,10.001761546530926,0.1666960257755154
2026-01-05 04:30:00,61,21.0,4705.0,188.2,13.198419741759574,0.2199736623626595
2026-01-05 04:45:00,58,18.0,4705.0,188.2,12.01435842047674,0.2002393070079456
2026-01-05 05:00:00,61,21.0,4705.0,188.2,14.327543966911588,0.2387923994485264
2026-01-05 05:15:00,59,19.0,4705.0,188.2,9.399266009752402,0.1566544334958733
2026-01-05 05:30:00,57,17.0,4705.0,188.2,11.435050727248044,0.1905841787874674
2026-01-05 05:45:00,60,20.0,4705.0,188.2,12.145063687100873,0.2024177281183478
2026-01-05 06:00:00,60,20.0,9287.0,371.48,0.0,0.0
2026-01-05 06:15:00,61,21.0,9287.0,371.48,0.0,0.0
2026-01-05 06:30:00,62,22.0,9287.0,371.48,0.0,0.0
2026-01-05 06:45:00,61,21.0,9287.0,371.48,0.0,0.0
2026-01-05 07:00:00,58,18.0,9287.0,371.48,0.0,0.0
2026-01-05 07:15:00,60,20.0,9287.0,371.48,0.0,0.0
2026-01-05 07:30:00,61,21.0,9287.0,371.48,0.0,0.0
2026-01-05 07:45:00,57,17.0,9287.0,371.48,0.0,0.0
2026-01-05 08:00:00,61,17.0,9287.0,371.48,0.0,0.0
2026-01-05 08:15:00,61,21.0,9287.0,371.48,0.0,0.0
2026-01-05 08:30:00,57,17.0,9287.0,371.48,0.0,0.0
2026-01-05 08:45:00,58,18.0,9287.0,371.48,0.0,0.0
2026-01-05 09:00:00,79,34.0,9287.0,371.48,0.0,0.0
2026-01-05 09:15:00,84,38.0,9287.0,371.48,0.0,0.0
2026-01-05 09:30:00,77,33.0,9287.0,371.48,0.0,0.0
2026-01-05 09:45:00,79,34.0,9287.0,371.48,0.0,0.0
2026-01-05 10:00:00,79,34.0,9287.0,371.48,0.0,0.0
2026-01-05 10:15:00,80,35.0,9287.0,371.48,0.0,0.0
2026-01-05 10:30:00,85,39.0,9287.0,371.48,0.0,0.0
2026-01-05 10:45:00,88,42.0,9287.0,371.48,0.0,0.0
2026-01-05 11:00:00,83,38.0,9287.0,371.48,0.0,0.0
2026-01-05 11:15:00,85,39.0,9287.0,371.48,0.0,0.0
2026-01-05 11:30:00,77,33.0,9287.0,371.48,0.0,0.0
2026-01-05 11:45:00,85,39.0,9287.0,371.48,0.0,0.0
2026-01-05 12:00:00,72,29.0,9287.0,371.48,0.0,0.0
2026-01-05 12:15:00,78,33.0,9287.0,371.48,0.0,0.0
2026-01-05 12:30:00,79,34.0,9287.0,371.48,0.0,0.0
2026-01-05 12:45:00,73,29.0,9287.0,371.48,0.0,0.0
2026-01-05 13:00:00,80,35.0,9287.0,371.48,0.0,0.0
2026-01-05 13:15:00,95,47.0,9287.0,371.48,0.0,0.0
2026-01-05 13:30:00,78,33.0,9287.0,371.48,0.0,0.0
2026-01-05 13:45:00,69,26.0,9287.0,371.48,0.0,0.0
2026-01-05 14:00:00,91,44.0,9287.0,371.48,0.0,0.0
2026-01-05 14:15:00,98,50.0,9287.0,371.48,0.0,0.0
2026-01-05 14:30:00,83,38.0,9287.0,371.48,0.0,0.0
2026-01-05 14:45:00,91,44.0,9287.0,371.48,0.0,0.0
2026-01-05 15:00:00,73,29.0,9287.0,371.48,0.0,0.0
2026-01-05 15:15:00,79,34.0,9287.0,371.48,0.0,0.0
2026-01-05 15:30:00,84,38.0,9287.0,371.48,0.0,0.0
2026-01-05 15:45:00,85,39.0,9287.0,371.48,0.0,0.0
2026-01-05 16:00:00,96,48.0,9287.0,371.48,0.0,0.0
2026-01-05 16:15:00,88,42.0,9287.0,371.48,0.0,0.0
2026-01-05 16:30:00,83,38.0,9287.0,371.48,0.0,0.0
2026-01-05 16:45:00,88,42.0,9287.0,371.48,0.0,0.0
2026-01-05 17:00:00,75,31.0,9287.0,371.48,0.0,0.0
2026-01-05 17:15:00,72,29.0,9287.0,371.48,0.0,0.0
2026-01-05 17:30:00,83,38.0,9287.0,371.48,0.0,0.0
2026-01-05 17:45:00,83,38.0,9287.0,371.48,0.0,0.0
2026-01-05 18:00:00,53,13.0,9287.0,371.48,0.0,0.0
2026-01-05 18:15:00,54,14.0,9287.0,371.48,0.0,0.0
2026-01-05 18:30:00,54,14.0,9287.0,371.48,0.0,0.0
2026-01-05 18:45:00,57,14.0,9287.0,371.48,0.0,0.0
2026-01-05 19:00:00,58,18.0,9287.0,371.48,0.0,0.0
2026-01-05 19:15:00,55,15.0,9287.0,371.48,0.0,0.0
2026-01-05 19:30:00,55,15.0,9287.0,371.48,0.0,0.0
2026-01-05 19:45:00,56,15.0,9287.0,371.48,0.0,0.0
2026-01-05 20:00:00,53,13.0,9287.0,371.48,0.0,0.0
2026-01-05 20:15:00,56,16.0,9287.0,371.48,0.0,0.0
2026-01-05 20:30:00,53,13.0,9287.0,371.48,0.0,0.0
2026-01-05 20:45:00,58,18.0,9287.0,371.48,0.0,0.0
2026-01-05 21:00:00,57,17.0,9287.0,371.48,0.0,0.0
2026-01-05 21:15:00,58,18.0,9287.0,371.48,0.0,0.0
2026-01-05 21:30:00,54,14.0,9287.0,371.48,0.0,0.0
2026-01-05 21:45:00,53,13.0,9287.0,371.48,0.0,0.0
2026-01-05 22:00:00,56,16.0,9287.0,371.48,13.268917557924278,0.2211486259654046
2026-01-05 22:15:00,54,14.0,9287.0,371.48,15.646197543490402,0.2607699590581733
2026-01-05 22:30:00,54,14.0,9287.0,371.48,14.520089622452,0.2420014937075333
2026-01-05 22:45:00,53,14.0,9287.0,371.48,12.082087587266264,0.2013681264544377
2026-01-05 23:00:00,57,17.0,9287.0,371.48,16.3877326066964,0.2731288767782733
2026-01-05 23:15:00,57,17.0,9287.0,371.48,10.880503476335694,0.1813417246055949
2026-01-05 23:30:00,56,16.0,9287.0,371.48,11.745319934295566,0.1957553322382594
2026-01-05 23:45:00,52,12.0,9287.0,371.48,10.83052592675038,0.1805087654458396
2026-01-06 00:00:00,57,17.0,9287.0,371.48,12.219297418413651,0.2036549569735608
2026-01-06 00:15:00,54,14.0,9287.0,371.48,10.058615443928453,0.1676435907321408
2026-01-06 00:30:00,54,14.0,9287.0,371.48,12.335258973023972,0.2055876495503995
2026-01-06 00:45:00,56,16.0,9287.0,371.48,14.158877136709208,0.2359812856118201
2026-01-06 01:00:00,56,16.0,9287.0,371.48,14.671152908222773,0.2445192151370462
2026-01-06 01:15:00,56,16.0,9287.0,371.48,13.699966250942634,0.2283327708490438
2026-01-06 01:30:00,54,14.0,9287.0,371.48,11.885886363978662,0.198098106066311
2026-01-06 01:45:00,56,16.0,9287.0,371.48,10.32670831879231,0.1721118053132051
